exp_name!exp_num!dataset!l2!ValAcc!n_epochs!model_type!bias!chans!results_file!lr!n_output_units!starting_exp_num!l1!adapt_gauss!FinalTestAcc!architecture!Meanintracellular!cells!ValLoss!noise!Minintracellular!stim_type!poor_results!TrainLoss!Maxintracellular!FinalLoss!batch_size!FinalVal!save_folder!cell0!cell1!cell2!cell3!cell4!cell5!cell6!cell7!cell8!cell9!cell10!cell11!cell12!cell13!cell14!cell16!cell17!cell18!cell20!cell21!cell22!cell23!cell24!cell25!cell27!cell31!bnorm_momentum!linear_bias!shift
bncnnadaptgauss!18.0!15-10-07!0.01!0.2644946545362473!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.005!!18.0!0.0001!True!0.6822579937763548!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4110192359758649!all!!0.05!0.08660399120265913!naturalscene!!!0.7286423057810992!-3.0286080792299037!512.0!-2.8390240524313413!bncnnadaptgauss/bncnnadaptgauss_18_noise0.05_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!19.0!15-10-07!0.01!0.3460561096668243!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.0001!!18.0!0.0001!True!0.6076298848880276!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.34990806724582885!all!!0.05!0.09845016560535938!naturalscene!!!0.6058217338555625!-4.0079975396080085!512.0!-3.7224684934572!bncnnadaptgauss/bncnnadaptgauss_19_noise0.05_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!20.0!15-10-07!0.01!0.2734157085418701!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.005!!18.0!0.0001!True!0.6896707683610707!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.42689109445612!all!!0.1!0.12259060963922065!naturalscene!!!0.7382655769996813!-3.0049865288971778!512.0!-3.01822484314107!bncnnadaptgauss/bncnnadaptgauss_20_noise0.1_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!21.0!15-10-07!0.01!0.3432451367378235!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.0001!!18.0!0.0001!True!0.6027194689696783!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.1, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.1, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3261832811939704!all!!0.1!0.07768665194171942!naturalscene!!!0.5836776618107732!-3.8883606513700872!512.0!-3.5873113568577537!bncnnadaptgauss/bncnnadaptgauss_21_noise0.1_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!22.0!15-10-07!0.01!0.2757522046566009!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.005!!18.0!0.0001!True!0.6819489429085139!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.15, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.15, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.41972329691570026!all!!0.15!0.1230215041928751!naturalscene!!!0.7261115019676243!-2.9763224666115025!512.0!-3.2357531648522126!bncnnadaptgauss/bncnnadaptgauss_22_noise0.15_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!23.0!15-10-07!0.01!0.3395799696445465!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.0001!!18.0!0.0001!True!0.6314752061277641!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.15, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.15, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.33250733339196525!all!!0.15!0.08600920750518162!naturalscene!!!0.5939521368800433!-3.8641697197118674!512.0!-3.555402797765056!bncnnadaptgauss/bncnnadaptgauss_23_noise0.15_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!24.0!15-10-07!0.01!0.265457421541214!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.005!!18.0!0.0001!True!0.6738618273780567!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.2, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.2, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4000964533924263!all!!0.2!0.13082078326841273!naturalscene!!!0.6859029242338435!-2.996069474277813!512.0!-2.86758135996206!bncnnadaptgauss/bncnnadaptgauss_24_noise0.2_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!25.0!15-10-07!0.01!0.3392699182033539!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.0001!!18.0!0.0001!True!0.644997070611856!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.2, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.2, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3057663605212489!all!!0.2!0.08035830554916522!naturalscene!!!0.5267815661076192!-3.8112269873712576!512.0!-3.6268978357020383!bncnnadaptgauss/bncnnadaptgauss_25_noise0.2_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!26.0!15-10-07!0.01!0.26090507209300995!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.005!!18.0!0.0001!True!0.668198398012396!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.3, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.3, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4173425565863354!all!!0.3!0.11964991214727735!naturalscene!!!0.7167171350282274!-2.8799847260140012!512.0!-2.7366478285875933!bncnnadaptgauss/bncnnadaptgauss_26_noise0.3_lr0.005!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnadaptgauss!27.0!15-10-07!0.01!0.33581348657608034!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnadaptgauss/results.txt!0.0001!!18.0!0.0001!True!0.6695797433175401!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.3, trainable=False, adapt=True)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.3, trainable=False, adapt=True)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3264536414377582!all!!0.3!0.08526264950031781!naturalscene!!!0.5752519900348952!-3.6984103317534034!512.0!-3.5733742817537864!bncnnadaptgauss/bncnnadaptgauss_27_noise0.3_lr0.0001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!0.0!15-10-07!0.01!0.2868324607610703!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.0075!!0.0!5e-05!!0.6793319699796211!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3974883697453256!all!-6.123912578674207!0.05!0.11913786957343153!whitenoise!!-6.3672059118118405!0.6969901000346024!!512.0!!bncnnMultiData/bncnnMultiData_0_dataset15-10-07_stim_typewhitenoise_lr0.0075_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!10.0!15-10-07!0.01!0.2733999311923981!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.001!!0.0!5e-05!!0.6400031467795377!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.36271566842774894!all!-2.929382500426982!0.05!0.1341944779313401!naturalscene!!-3.035741314449281!0.6044254954098309!!512.0!!bncnnMultiData/bncnnMultiData_10_dataset15-10-07_stim_typenaturalscene_lr0.001_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!11.0!15-10-07!0.001!0.320021790266037!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.001!!0.0!5e-05!!0.6573384118857031!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=5, bias=True)#    (12): BatchNorm1d(5, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.3683138034366678!all!-3.6542506591949855!0.05!0.12782758748612522!naturalscene!!-3.6454120462656383!0.6033573834846543!!512.0!!bncnnMultiData/bncnnMultiData_11_dataset15-10-07_stim_typenaturalscene_lr0.001_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!12.0!15-11-21a!0.01!0.2924223095178604!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.0075!!0.0!5e-05!!0.6678009638506995!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4879513783920154!all!-11.051765143149169!0.05!0.18600762405225849!whitenoise!!-11.326380866325461!0.7444942391184857!!512.0!!bncnnMultiData/bncnnMultiData_12_dataset15-11-21a_stim_typewhitenoise_lr0.0075_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!13.0!15-11-21a!0.001!0.3061957955360413!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.0075!!0.0!5e-05!!0.6500944284704747!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4701018977568824!all!-11.602140332393901!0.05!0.1664547309252135!whitenoise!!-12.281162195795442!0.7210351912042816!!512.0!!bncnnMultiData/bncnnMultiData_13_dataset15-11-21a_stim_typewhitenoise_lr0.0075_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!14.0!15-11-21a!0.01!0.2868110835552216!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.005!!0.0!5e-05!!0.6796824902101347!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4871235117557045!all!-10.62432303859714!0.05!0.1656474318916222!whitenoise!!-11.283817374688287!0.6904460482227118!!512.0!!bncnnMultiData/bncnnMultiData_14_dataset15-11-21a_stim_typewhitenoise_lr0.005_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!15.0!15-11-21a!0.001!0.30617325007915497!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.005!!0.0!5e-05!!0.6312392851738721!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4693825690078666!all!-11.71170430291022!0.05!0.17263979850890349!whitenoise!!-12.494493153659825!0.6747675709305082!!512.0!!bncnnMultiData/bncnnMultiData_15_dataset15-11-21a_stim_typewhitenoise_lr0.005_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!16.0!15-11-21a!0.01!0.2987440153956413!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.001!!0.0!5e-05!!0.6706390732372096!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.5109365514398702!all!-10.974909796186692!0.05!0.20905054793775416!whitenoise!!-11.997479695540207!0.6968509098766363!!512.0!!bncnnMultiData/bncnnMultiData_16_dataset15-11-21a_stim_typewhitenoise_lr0.001_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!17.0!15-11-21a!0.001!0.32659371197223663!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.001!!0.0!5e-05!!0.6047796035708028!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.4877539534992345!all!-12.30976625967378!0.05!0.16839846397703806!whitenoise!!-12.938421925448365!0.6674773741308785!!512.0!!bncnnMultiData/bncnnMultiData_17_dataset15-11-21a_stim_typewhitenoise_lr0.001_l20.001!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
bncnnMultiData!18.0!15-11-21a!0.01!0.2781483605504036!100.0!<class 'models.BN_CNN.BNCNN'>!True!!bncnnMultiData/results.txt!0.0075!!0.0!5e-05!!0.6808543872585126!BNCNN(#  (sequential): Sequential(#    (0): Conv2d(40, 8, kernel_size=(15, 15), stride=(1, 1))#    (1): Flatten()#    (2): BatchNorm1d(10368, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (3): GaussianNoise(std=0.05, trainable=False)#    (4): ReLU()#    (5): Reshape()#    (6): Conv2d(8, 8, kernel_size=(11, 11), stride=(1, 1))#    (7): Flatten()#    (8): BatchNorm1d(5408, eps=0.001, momentum=0.99, affine=True, track_running_stats=True)#    (9): GaussianNoise(std=0.05, trainable=False)#    (10): ReLU()#    (11): Linear(in_features=5408, out_features=4, bias=True)#    (12): BatchNorm1d(4, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)#    (13): Softplus(beta=1, threshold=20)#  )#)#!0.5603681239157472!all!-9.173741672319007!0.05!0.21471798547343826!naturalscene!!-9.688306241013883!0.7884715204007411!!512.0!!bncnnMultiData/bncnnMultiData_18_dataset15-11-21a_stim_typenaturalscene_lr0.0075_l20.01!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
